x	y
#!{Type}E	E
16.2099990844727	0.566614389419556
16.2000007629395	0.56664627790451
16.1900005340576	0.566678166389465
16.1800003051758	0.56671005487442
16.1700000762939	0.566742062568665
16.1599998474121	0.566774070262909
16.1499996185303	0.566806137561798
16.1399993896484	0.566838264465332
16.1299991607666	0.566870391368866
16.1200008392334	0.566902577877045
16.1100006103516	0.566934823989868
16.1000003814697	0.566967070102692
16.0900001525879	0.56699937582016
16.0799999237061	0.567031741142273
16.0699996948242	0.567064166069031
16.0599994659424	0.567096650600433
16.0499992370605	0.567129135131836
16.0400009155273	0.567161679267883
16.0300006866455	0.567194223403931
16.0200004577637	0.567226886749268
16.0100002288818	0.567259550094604
16	0.567292273044586
15.9899997711182	0.567324995994568
15.9799995422363	0.567357838153839
15.9700002670288	0.56739068031311
15.960000038147	0.567423522472382
15.9499998092651	0.567456483840942
15.9399995803833	0.567489445209503
15.9300003051758	0.567522525787354
15.9200000762939	0.567555546760559
15.9099998474121	0.567588686943054
15.8999996185303	0.567621827125549
15.8900003433228	0.567655026912689
15.8800001144409	0.567688286304474
15.8699998855591	0.567721605300903
15.8599996566772	0.567754924297333
15.8500003814697	0.567788362503052
15.8400001525879	0.567821800708771
15.8299999237061	0.56785523891449
15.8199996948242	0.567888796329498
15.8100004196167	0.567922353744507
15.8000001907349	0.56795597076416
15.789999961853	0.567989647388458
15.7799997329712	0.568023324012756
15.7700004577637	0.568057119846344
15.7600002288818	0.568090915679932
15.75	0.568124771118164
15.7399997711182	0.568158686161041
15.7299995422363	0.568192601203918
15.7200002670288	0.56822657585144
15.710000038147	0.568260610103607
15.6999998092651	0.568294703960419
15.6899995803833	0.568328857421875
15.6800003051758	0.568363010883331
15.6700000762939	0.568397283554077
15.6599998474121	0.568431556224823
15.6499996185303	0.568465888500214
15.6400003433228	0.568500220775604
15.6300001144409	0.568534672260284
15.6199998855591	0.568569123744965
15.6099996566772	0.56860363483429
15.6000003814697	0.568638205528259
15.5900001525879	0.568672776222229
15.5799999237061	0.568707466125488
15.5699996948242	0.568742156028748
15.5600004196167	0.568776905536652
15.5500001907349	0.5688117146492
15.539999961853	0.568846583366394
15.5299997329712	0.568881452083588
15.5200004577637	0.568916440010071
15.5100002288818	0.568951427936554
15.5	0.568986475467682
15.4899997711182	0.569021582603455
15.4799995422363	0.569056689739227
15.4700002670288	0.56909191608429
15.460000038147	0.569127142429352
15.4499998092651	0.569162428379059
15.4399995803833	0.569197773933411
15.4300003051758	0.569233179092407
15.4200000762939	0.569268643856049
15.4099998474121	0.56930410861969
15.3999996185303	0.569339692592621
15.3900003433228	0.569375276565552
15.3800001144409	0.569410920143127
15.3699998855591	0.569446623325348
15.3599996566772	0.569482326507568
15.3500003814697	0.569518148899078
15.3400001525879	0.569553971290588
15.3299999237061	0.569589912891388
15.3199996948242	0.569625854492188
15.3100004196167	0.569661855697632
15.3000001907349	0.569697916507721
15.289999961853	0.56973397731781
15.2799997329712	0.569770157337189
15.2700004577637	0.569806337356567
15.2600002288818	0.569842636585236
15.25	0.569878935813904
15.2399997711182	0.569915294647217
15.2299995422363	0.569951713085175
15.2200002670288	0.569988191127777
15.210000038147	0.57002466917038
15.1999998092651	0.570061266422272
15.1899995803833	0.570097863674164
15.1800003051758	0.570134520530701
15.1700000762939	0.570171296596527
15.1599998474121	0.570208072662354
15.1499996185303	0.570244908332825
15.1400003433228	0.570281744003296
15.1300001144409	0.570318698883057
15.1199998855591	0.570355713367462
15.1099996566772	0.570392727851868
15.1000003814697	0.570429861545563
15.0900001525879	0.570466995239258
15.0799999237061	0.570504188537598
15.0699996948242	0.570541441440582
15.0600004196167	0.570578753948212
15.0500001907349	0.570616126060486
15.039999961853	0.570653557777405
15.0299997329712	0.570691049098969
15.0200004577637	0.570728600025177
15.0100002288818	0.570766150951385
15	0.570803821086884
14.9899997711182	0.570841491222382
14.9799995422363	0.570879220962524
14.9700002670288	0.570917069911957
14.960000038147	0.570954918861389
14.9499998092651	0.570992827415466
14.9399995803833	0.571030795574188
14.9300003051758	0.571068823337555
14.9200000762939	0.571106910705566
14.9099998474121	0.571145057678223
14.8999996185303	0.571183204650879
14.8900003433228	0.571221470832825
14.8800001144409	0.571259796619415
14.8699998855591	0.571298122406006
14.8599996566772	0.571336567401886
14.8500003814697	0.571375012397766
14.8400001525879	0.571413576602936
14.8299999237061	0.571452140808105
14.8199996948242	0.57149076461792
14.8100004196167	0.571529507637024
14.8000001907349	0.571568250656128
14.789999961853	0.571607053279877
14.7799997329712	0.57164591550827
14.7700004577637	0.571684837341309
14.7600002288818	0.571723878383636
14.75	0.571762919425964
14.7399997711182	0.571802020072937
14.7299995422363	0.571841180324554
14.7200002670288	0.571880400180817
14.710000038147	0.571919679641724
14.6999998092651	0.571958959102631
14.6899995803833	0.571998357772827
14.6800003051758	0.572037816047668
14.6700000762939	0.572077333927155
14.6599998474121	0.572116911411285
14.6499996185303	0.572156548500061
14.6400003433228	0.572196245193481
14.6300001144409	0.572236001491547
14.6199998855591	0.572275757789612
14.6099996566772	0.572315633296967
14.6000003814697	0.572355568408966
14.5900001525879	0.57239556312561
14.5799999237061	0.572435617446899
14.5699996948242	0.572475731372833
14.5600004196167	0.572515904903412
14.5500001907349	0.57255607843399
14.539999961853	0.572596371173859
14.5299997329712	0.572636723518372
14.5200004577637	0.572677135467529
14.5100002288818	0.572717607021332
14.5	0.572758138179779
14.4899997711182	0.572798728942871
14.4799995422363	0.572839379310608
14.4700002670288	0.57288008928299
14.460000038147	0.572920858860016
14.4499998092651	0.572961688041687
14.4399995803833	0.573002636432648
14.4300003051758	0.573043584823608
14.4200000762939	0.573084592819214
14.4099998474121	0.573125660419464
14.3999996185303	0.573166847229004
14.3900003433228	0.573208034038544
14.3800001144409	0.573249340057373
14.3699998855591	0.573290646076202
14.3599996566772	0.573332071304321
14.3500003814697	0.57337349653244
14.3400001525879	0.573415040969849
14.3299999237061	0.573456645011902
14.3199996948242	0.573498249053955
14.3100004196167	0.573539972305298
14.3000001907349	0.573581755161285
14.289999961853	0.573623597621918
14.2799997329712	0.573665499687195
14.2700004577637	0.573707520961761
14.2600002288818	0.573749542236328
14.25	0.57379162311554
14.2399997711182	0.573833823204041
14.2299995422363	0.573876023292542
14.2200002670288	0.573918342590332
14.210000038147	0.573960661888123
14.1999998092651	0.574003100395203
14.1899995803833	0.574045598506927
14.1800003051758	0.574088156223297
14.1700000762939	0.574130773544312
14.1599998474121	0.574173450469971
14.1499996185303	0.574216246604919
14.1400003433228	0.574259042739868
14.1300001144409	0.574301958084106
14.1199998855591	0.574344873428345
14.1099996566772	0.574387907981873
14.1000003814697	0.574431002140045
14.0900001525879	0.574474155902863
14.0799999237061	0.574517369270325
14.0699996948242	0.574560701847076
14.0600004196167	0.574604034423828
14.0500001907349	0.574647486209869
14.039999961853	0.574690937995911
14.0299997329712	0.574734508991241
14.0200004577637	0.574778139591217
14.0100002288818	0.574821829795837
14	0.574865579605103
13.9899997711182	0.574909448623657
13.9799995422363	0.574953317642212
13.9700002670288	0.574997305870056
13.960000038147	0.575041353702545
13.9499998092651	0.575085461139679
13.9399995803833	0.575129628181458
13.9300003051758	0.575173914432526
13.9200000762939	0.575218200683594
13.9099998474121	0.575262606143951
13.8999996185303	0.575307071208954
13.8900003433228	0.575351595878601
13.8800001144409	0.575396180152893
13.8699998855591	0.575440883636475
13.8599996566772	0.575485587120056
13.8500003814697	0.575530409812927
13.8400001525879	0.575575292110443
13.8299999237061	0.575620293617249
13.8199996948242	0.575665295124054
13.8100004196167	0.575710415840149
13.8000001907349	0.575755536556244
13.789999961853	0.575800776481628
13.7799997329712	0.575846135616302
13.7700004577637	0.575891494750977
13.7600002288818	0.57593697309494
13.75	0.575982511043549
13.7399997711182	0.576028108596802
13.7299995422363	0.5760737657547
13.7200002670288	0.576119542121887
13.710000038147	0.576165318489075
13.6999998092651	0.576211214065552
13.6899995803833	0.576257228851318
13.6800003051758	0.576303243637085
13.6700000762939	0.576349377632141
13.6599998474121	0.576395571231842
13.6499996185303	0.576441824436188
13.6400003433228	0.576488196849823
13.6300001144409	0.576534569263458
13.6199998855591	0.576581060886383
13.6099996566772	0.576627671718597
13.6000003814697	0.576674282550812
13.5900001525879	0.576721012592316
13.5799999237061	0.576767802238464
13.5699996948242	0.576814651489258
13.5600004196167	0.576861619949341
13.5500001907349	0.576908648014069
13.539999961853	0.576955735683441
13.5299997329712	0.577002942562103
13.5200004577637	0.577050149440765
13.5100002288818	0.577097475528717
13.5	0.577144920825958
13.4899997711182	0.577192366123199
13.4799995422363	0.57723993062973
13.4700002670288	0.577287614345551
13.460000038147	0.577335298061371
13.4499998092651	0.577383100986481
13.4399995803833	0.577430963516235
13.4300003051758	0.57747894525528
13.4200000762939	0.577526926994324
13.4099998474121	0.577575027942657
13.3999996185303	0.577623248100281
13.3900003433228	0.577671527862549
13.3800001144409	0.577719867229462
13.3699998855591	0.577768266201019
13.3599996566772	0.577816784381866
13.3500003814697	0.577865362167358
13.3400001525879	0.57791405916214
13.3299999237061	0.577962815761566
13.3199996948242	0.578011631965637
13.3100004196167	0.578060507774353
13.3000001907349	0.578109502792358
13.289999961853	0.578158557415009
13.2799997329712	0.578207731246948
13.2700004577637	0.578256964683533
13.2600002288818	0.578306317329407
13.25	0.578355669975281
13.2399997711182	0.578405141830444
13.2299995422363	0.578454732894897
13.2200002670288	0.578504383563995
13.210000038147	0.578554093837738
13.1999998092651	0.57860392332077
13.1899995803833	0.578653812408447
13.1800003051758	0.578703761100769
13.1700000762939	0.57875382900238
13.1599998474121	0.578804016113281
13.1499996185303	0.578854203224182
13.1400003433228	0.578904569149017
13.1300001144409	0.578954935073853
13.1199998855591	0.579005420207977
13.1099996566772	0.579055964946747
13.1000003814697	0.579106628894806
13.0900001525879	0.579157412052155
13.0799999237061	0.579208195209503
13.0699996948242	0.579259097576141
13.0600004196167	0.579310119152069
13.0500001907349	0.579361200332642
13.039999961853	0.579412400722504
13.0299997329712	0.579463601112366
13.0200004577637	0.579514980316162
13.0100002288818	0.579566419124603
13	0.579617917537689
12.9899997711182	0.579669535160065
12.9799995422363	0.579721212387085
12.9700002670288	0.579773008823395
12.960000038147	0.579824864864349
12.9499998092651	0.579876840114594
12.9399995803833	0.579928874969482
12.9300003051758	0.579981029033661
12.9200000762939	0.580033242702484
12.9099998474121	0.580085575580597
12.8999996185303	0.580137968063354
12.8900003433228	0.580190479755402
12.8800001144409	0.580243051052094
12.8699998855591	0.580295741558075
12.8599996566772	0.580348491668701
12.8500003814697	0.580401360988617
12.8400001525879	0.580454289913177
12.8299999237061	0.580507338047028
12.8199996948242	0.580560445785522
12.8100004196167	0.580613672733307
12.8000001907349	0.580667018890381
12.789999961853	0.5807204246521
12.7799997329712	0.580773890018463
12.7700004577637	0.580827474594116
12.7600002288818	0.580881178379059
12.75	0.580934941768646
12.7399997711182	0.580988824367523
12.7299995422363	0.58104282617569
12.7200002670288	0.581096827983856
12.710000038147	0.581151008605957
12.6999998092651	0.581205248832703
12.6899995803833	0.581259608268738
12.6800003051758	0.581314027309418
12.6700000762939	0.581368565559387
12.6599998474121	0.581423223018646
12.6499996185303	0.58147794008255
12.6400003433228	0.581532716751099
12.6300001144409	0.581587672233582
12.6199998855591	0.581642687320709
12.6099996566772	0.581697762012482
12.6000003814697	0.581753015518188
12.5900001525879	0.581808269023895
12.5799999237061	0.581863701343536
12.5699996948242	0.581919193267822
12.5600004196167	0.581974804401398
12.5500001907349	0.582030475139618
12.539999961853	0.582086265087128
12.5299997329712	0.582142174243927
12.5200004577637	0.582198143005371
12.5100002288818	0.582254230976105
12.5	0.582310438156128
12.4899997711182	0.582366704940796
12.4799995422363	0.582423150539398
12.4700002670288	0.582479596138
12.460000038147	0.582536220550537
12.4499998092651	0.582592904567719
12.4399995803833	0.582649707794189
12.4300003051758	0.582706570625305
12.4200000762939	0.58276355266571
12.4099998474121	0.582820653915405
12.3999996185303	0.58287787437439
12.3900003433228	0.582935154438019
12.3800001144409	0.582992613315582
12.3699998855591	0.583050072193146
12.3599996566772	0.583107709884644
12.3500003814697	0.583165407180786
12.3400001525879	0.583223223686218
12.3299999237061	0.58328115940094
12.3199996948242	0.583339214324951
12.3100004196167	0.583397328853607
12.3000001907349	0.583455562591553
12.289999961853	0.583513915538788
12.2799997329712	0.583572387695313
12.2700004577637	0.583630919456482
12.2600002288818	0.583689570426941
12.25	0.583748340606689
12.2399997711182	0.583807229995728
12.2299995422363	0.58386617898941
12.2200002670288	0.583925306797028
12.210000038147	0.58398449420929
12.1999998092651	0.584043800830841
12.1899995803833	0.584103226661682
12.1800003051758	0.584162712097168
12.1700000762939	0.584222376346588
12.1599998474121	0.584282100200653
12.1499996185303	0.584341943264008
12.1400003433228	0.584401905536652
12.1300001144409	0.584461987018585
12.1199998855591	0.584522128105164
12.1099996566772	0.584582448005676
12.1000003814697	0.584642827510834
12.0900001525879	0.584703385829926
12.0799999237061	0.584764003753662
12.0699996948242	0.584824740886688
12.0600004196167	0.584885537624359
12.0500001907349	0.584946513175964
12.039999961853	0.585007607936859
12.0299997329712	0.585068762302399
12.0200004577637	0.585130095481873
12.0100002288818	0.585191488265991
12	0.585253000259399
11.9899997711182	0.585314691066742
11.9799995422363	0.585376441478729
11.9700002670288	0.585438311100006
11.960000038147	0.585500299930573
11.9499998092651	0.585562407970428
11.9399995803833	0.585624575614929
11.9300003051758	0.585686922073364
11.9200000762939	0.585749387741089
11.9099998474121	0.585811972618103
11.8999996185303	0.585874617099762
11.8900003433228	0.585937440395355
11.8800001144409	0.586000382900238
11.8699998855591	0.586063385009766
11.8599996566772	0.586126565933228
11.8500003814697	0.586189806461334
11.8400001525879	0.586253225803375
11.8299999237061	0.586316764354706
11.8199996948242	0.586380362510681
11.8100004196167	0.586444139480591
11.8000001907349	0.58650803565979
11.789999961853	0.586571991443634
11.7799997329712	0.586636126041412
11.7700004577637	0.58670037984848
11.7600002288818	0.586764752864838
11.75	0.586829245090485
11.7399997711182	0.586893796920776
11.7299995422363	0.586958527565002
11.7200002670288	0.587023437023163
11.710000038147	0.587088406085968
11.6999998092651	0.587153494358063
11.6899995803833	0.587218701839447
11.6800003051758	0.587284088134766
11.6700000762939	0.587349534034729
11.6599998474121	0.587415158748627
11.6499996185303	0.587480902671814
11.6400003433228	0.587546706199646
11.6300001144409	0.587612688541412
11.6199998855591	0.587678790092468
11.6099996566772	0.587745070457458
11.6000003814697	0.587811410427094
11.5900001525879	0.587877929210663
11.5799999237061	0.587944507598877
11.5699996948242	0.588011264801025
11.5600004196167	0.588078141212463
11.5500001907349	0.588145136833191
11.539999961853	0.588212311267853
11.5299997329712	0.588279545307159
11.5200004577637	0.5883469581604
11.5100002288818	0.588414490222931
11.5	0.588482141494751
11.4899997711182	0.588549971580505
11.4799995422363	0.588617861270905
11.4700002670288	0.588685929775238
11.460000038147	0.588754117488861
11.4499998092651	0.588822424411774
11.4399995803833	0.588890910148621
11.4300003051758	0.588959515094757
11.4200000762939	0.589028239250183
11.4099998474121	0.589097082614899
11.3999996185303	0.589166104793549
11.3900003433228	0.589235246181488
11.3800001144409	0.589304506778717
11.3699998855591	0.589373886585236
11.3599996566772	0.589443445205688
11.3500003814697	0.589513123035431
11.3400001525879	0.589582920074463
11.3299999237061	0.589652895927429
11.3199996948242	0.589722990989685
11.3100004196167	0.58979320526123
11.3000001907349	0.58986359834671
11.289999961853	0.589934110641479
11.2799997329712	0.590004801750183
11.2700004577637	0.590075552463531
11.2600002288818	0.590146481990814
11.25	0.590217590332031
11.2399997711182	0.590288817882538
11.2299995422363	0.590360164642334
11.2200002670288	0.590431690216064
11.210000038147	0.590503334999084
11.1999998092651	0.590575098991394
11.1899995803833	0.590647041797638
11.1800003051758	0.590719103813171
11.1700000762939	0.590791344642639
11.1599998474121	0.590863704681396
11.1499996185303	0.590936243534088
11.1400003433228	0.591008901596069
11.1300001144409	0.591081738471985
11.1199998855591	0.59115469455719
11.1099996566772	0.591227769851685
11.1000003814697	0.591301023960114
11.0900001525879	0.591374456882477
11.0799999237061	0.59144800901413
11.0699996948242	0.591521680355072
11.0600004196167	0.591595530509949
11.0500001907349	0.59166955947876
11.039999961853	0.59174370765686
11.0299997329712	0.59181797504425
11.0200004577637	0.591892421245575
11.0100002288818	0.591967046260834
11	0.592041790485382
10.9899997711182	0.592116713523865
10.9799995422363	0.592191815376282
10.9700002670288	0.592267036437988
10.960000038147	0.592342376708984
10.9499998092651	0.592417895793915
10.9399995803833	0.59249359369278
10.9300003051758	0.592569470405579
10.9200000762939	0.592645466327667
10.9099998474121	0.592721581459045
10.8999996185303	0.592797935009003
10.8900003433228	0.59287440776825
10.8800001144409	0.592950999736786
10.8699998855591	0.593027830123901
10.8599996566772	0.593104779720306
10.8500003814697	0.593181848526001
10.8400001525879	0.593259155750275
10.8299999237061	0.593336582183838
10.8199996948242	0.593414127826691
10.8100004196167	0.593491911888123
10.8000001907349	0.593569815158844
10.789999961853	0.5936478972435
10.7799997329712	0.59372615814209
10.7700004577637	0.593804538249969
10.7600002288818	0.593883097171783
10.75	0.593961834907532
10.7399997711182	0.594040751457214
10.7299995422363	0.594119787216187
10.7200002670288	0.594199061393738
10.710000038147	0.594278454780579
10.6999998092651	0.594358026981354
10.6899995803833	0.594437777996063
10.6800003051758	0.594517648220062
10.6700000762939	0.59459775686264
10.6599998474121	0.594677984714508
10.6499996185303	0.59475839138031
10.6400003433228	0.594838976860046
10.6300001144409	0.594919741153717
10.6199998855591	0.595000684261322
10.6099996566772	0.595081746578217
10.6000003814697	0.59516304731369
10.5900001525879	0.595244467258453
10.5799999237061	0.595326125621796
10.5699996948242	0.595407903194427
10.5600004196167	0.595489859580994
10.5500001907349	0.595571994781494
10.539999961853	0.595654368400574
10.5299997329712	0.595736861228943
10.5200004577637	0.595819532871246
10.5100002288818	0.595902383327484
10.5	0.595985412597656
10.4899997711182	0.596068620681763
10.4799995422363	0.596152007579803
10.4700002670288	0.596235632896423
10.460000038147	0.596319377422333
10.4499998092651	0.596403300762177
10.4399995803833	0.596487402915955
10.4300003051758	0.596571743488312
10.4200000762939	0.596656203269958
10.4099998474121	0.596740901470184
10.3999996185303	0.5968257188797
10.3900003433228	0.596910774707794
10.3800001144409	0.596996009349823
10.3699998855591	0.597081422805786
10.3599996566772	0.597167015075684
10.3500003814697	0.597252786159515
10.3400001525879	0.597338795661926
10.3299999237061	0.597424924373627
10.3199996948242	0.597511291503906
10.3100004196167	0.59759783744812
10.3000001907349	0.597684562206268
10.289999961853	0.597771525382996
10.2799997329712	0.597858607769012
10.2700004577637	0.597945928573608
10.2600002288818	0.598033428192139
10.25	0.598121106624603
10.2399997711182	0.598209023475647
10.2299995422363	0.598297119140625
10.2200002670288	0.598385393619537
10.210000038147	0.598473906517029
10.1999998092651	0.59856253862381
10.1899995803833	0.59865140914917
10.1800003051758	0.598740518093109
10.1700000762939	0.598829805850983
10.1599998474121	0.598919272422791
10.1499996185303	0.599008917808533
10.1400003433228	0.599098801612854
10.1300001144409	0.59918886423111
10.1199998855591	0.599279165267944
10.1099996566772	0.599369645118713
10.1000003814697	0.599460303783417
10.0900001525879	0.599551200866699
10.0799999237061	0.599642336368561
10.0699996948242	0.599733591079712
10.0600004196167	0.599825143814087
10.0500001907349	0.599916815757751
10.039999961853	0.60000878572464
10.0299997329712	0.600100874900818
10.0200004577637	0.60019326210022
10.0100002288818	0.600285768508911
10	0.600378572940826
9.98999977111816	0.600471556186676
9.97999954223633	0.60056471824646
9.97000026702881	0.600658118724823
9.96000003814697	0.600751757621765
9.94999980926514	0.600845575332642
9.9399995803833	0.600939631462097
9.93000030517578	0.601033866405487
9.92000007629395	0.601128339767456
9.90999984741211	0.601223051548004
9.89999961853027	0.601317942142487
9.89000034332275	0.601413071155548
9.88000011444092	0.601508438587189
9.86999988555908	0.601604044437408
9.85999965667725	0.601699829101563
9.85000038146973	0.601795852184296
9.84000015258789	0.601892054080963
9.82999992370605	0.601988554000854
9.81999969482422	0.60208523273468
9.8100004196167	0.602182149887085
9.80000019073486	0.602279305458069
9.78999996185303	0.602376639842987
9.77999973297119	0.602474272251129
9.77000045776367	0.602572083473206
9.76000022888184	0.602670133113861
9.75	0.602768421173096
9.73999977111816	0.602866888046265
9.72999954223633	0.602965652942657
9.72000026702881	0.603064656257629
9.71000003814697	0.603163838386536
9.69999980926514	0.603263318538666
9.6899995803833	0.60336297750473
9.68000030517578	0.603462874889374
9.67000007629395	0.603563010692596
9.65999984741211	0.603663444519043
9.64999961853027	0.603764057159424
9.64000034332275	0.603864908218384
9.63000011444092	0.603965997695923
9.61999988555908	0.604067385196686
9.60999965667725	0.604168951511383
9.60000038146973	0.604270815849304
9.59000015258789	0.60437285900116
9.57999992370605	0.604475200176239
9.56999969482422	0.604577779769897
9.5600004196167	0.60468053817749
9.55000019073486	0.604783594608307
9.53999996185303	0.604886949062347
9.52999973297119	0.604990482330322
9.52000045776367	0.605094254016876
9.51000022888184	0.605198323726654
9.5	0.605302631855011
9.48999977111816	0.605407178401947
9.47999954223633	0.605512022972107
9.47000026702881	0.605617105960846
9.46000003814697	0.605722427368164
9.44999980926514	0.605827987194061
9.4399995803833	0.605933785438538
9.43000030517578	0.606039881706238
9.42000007629395	0.606146275997162
9.40999984741211	0.60625284910202
9.39999961853027	0.606359720230103
9.39000034332275	0.606466889381409
9.38000011444092	0.606574237346649
9.36999988555908	0.606681942939758
9.35999965667725	0.606789827346802
9.35000038146973	0.606898009777069
9.34000015258789	0.60700649023056
9.32999992370605	0.607115209102631
9.31999969482422	0.607224225997925
9.3100004196167	0.607333481311798
9.30000019073486	0.607443034648895
9.28999996185303	0.607552826404572
9.27999973297119	0.607662856578827
9.27000045776367	0.607773244380951
9.26000022888184	0.607883870601654
9.25	0.607994735240936
9.23999977111816	0.608105957508087
9.22999954223633	0.608217418193817
9.22000026702881	0.608329117298126
9.21000003814697	0.608441114425659
9.19999980926514	0.608553409576416
9.1899995803833	0.608666002750397
9.18000030517578	0.608778893947601
9.17000007629395	0.608892023563385
9.15999984741211	0.609005451202393
9.14999961853027	0.609119176864624
9.14000034332275	0.609233140945435
9.13000011444092	0.609347462654114
9.11999988555908	0.609462022781372
9.10999965667725	0.609576880931854
9.10000038146973	0.60969203710556
9.09000015258789	0.60980749130249
9.07999992370605	0.609923243522644
9.06999969482422	0.610039293766022
9.0600004196167	0.610155642032623
9.05000019073486	0.610272288322449
9.03999996185303	0.610389232635498
9.02999973297119	0.610506474971771
9.02000045776367	0.610624015331268
9.01000022888184	0.610741853713989
9	0.610859990119934
8.98999977111816	0.610978424549103
8.97999954223633	0.611097157001495
8.97000026702881	0.611216187477112
8.96000003814697	0.611335575580597
8.94999980926514	0.611455261707306
8.9399995803833	0.611575245857239
8.93000030517578	0.611695528030396
8.92000007629395	0.611816108226776
8.90999984741211	0.611937046051025
8.89999961853027	0.612058281898499
8.89000034332275	0.612179815769196
8.88000011444092	0.612301707267761
8.86999988555908	0.612423896789551
8.85999965667725	0.612546384334564
8.85000038146973	0.612669229507446
8.84000015258789	0.612792372703552
8.82999992370605	0.612915873527527
8.81999969482422	0.613039672374725
8.8100004196167	0.613163769245148
8.80000019073486	0.613288223743439
8.78999996185303	0.613413035869598
8.77999973297119	0.613538146018982
8.77000045776367	0.613663554191589
8.76000022888184	0.61378937959671
8.75	0.61391544342041
8.73999977111816	0.614041924476624
8.72999954223633	0.614168703556061
8.72000026702881	0.614295840263367
8.71000003814697	0.614423274993896
8.69999980926514	0.614551067352295
8.6899995803833	0.614679217338562
8.68000030517578	0.614807724952698
8.67000007629395	0.614936530590057
8.65999984741211	0.61506575345993
8.64999961853027	0.615195274353027
8.64000034332275	0.615325152873993
8.63000011444092	0.615455389022827
8.61999988555908	0.615585923194885
8.60999965667725	0.615716874599457
8.60000038146973	0.615848183631897
8.59000015258789	0.615979790687561
8.57999992370605	0.616111814975739
8.56999969482422	0.61624413728714
8.5600004196167	0.616376876831055
8.55000019073486	0.616509974002838
8.53999996185303	0.61664342880249
8.52999973297119	0.616777241230011
8.52000045776367	0.6169114112854
8.51000022888184	0.617045938968658
8.5	0.61718088388443
8.48999977111816	0.617316126823425
8.47999954223633	0.617451786994934
8.47000026702881	0.617587864398956
8.46000003814697	0.617724239826202
8.44999980926514	0.617861032485962
8.4399995803833	0.61799818277359
8.43000030517578	0.618135750293732
8.42000007629395	0.618273675441742
8.40999984741211	0.618412017822266
8.39999961853027	0.618550717830658
8.39000034332275	0.618689775466919
8.38000011444092	0.618829250335693
8.36999988555908	0.618969082832336
8.35999965667725	0.619109392166138
8.35000038146973	0.619249999523163
8.34000015258789	0.619391083717346
8.32999992370605	0.619532525539398
8.31999969482422	0.619674324989319
8.3100004196167	0.619816601276398
8.30000019073486	0.619959235191345
8.28999996185303	0.620102286338806
8.27999973297119	0.620245695114136
8.27000045776367	0.620389580726624
8.26000022888184	0.62053382396698
8.25	0.62067848443985
8.23999977111816	0.620823562145233
8.22999954223633	0.62096905708313
8.22000026702881	0.621115028858185
8.21000003814697	0.621261358261108
8.19999980926514	0.621408104896545
8.1899995803833	0.621555268764496
8.18000030517578	0.62170284986496
8.17000007629395	0.621850848197937
8.15999984741211	0.621999323368073
8.14999961853027	0.622148215770721
8.14000034332275	0.622297525405884
8.13000011444092	0.62244725227356
8.11999988555908	0.622597396373749
8.10999965667725	0.622748017311096
8.10000038146973	0.622899055480957
8.09000015258789	0.623050570487976
8.07999992370605	0.623202502727509
8.06999969482422	0.623354852199554
8.0600004196167	0.623507678508759
8.05000019073486	0.623660922050476
8.03999996185303	0.623814642429352
8.02999973297119	0.623968780040741
8.02000045776367	0.624123394489288
8.01000022888184	0.624278485774994
8	0.624433994293213
7.98999977111816	0.62458997964859
7.98000001907349	0.624746441841125
7.96999979019165	0.624903380870819
7.96000003814697	0.625060737133026
7.94999980926514	0.625218570232391
7.94000005722046	0.625376880168915
7.92999982833862	0.625535666942596
7.92000007629395	0.625694930553436
7.90999984741211	0.625854671001434
7.90000009536743	0.626014888286591
7.8899998664856	0.626175582408905
7.88000011444092	0.626336753368378
7.86999988555908	0.626498460769653
7.8600001335144	0.626660585403442
7.84999990463257	0.626823246479034
7.84000015258789	0.62698632478714
7.82999992370605	0.627149999141693
7.82000017166138	0.62731409072876
7.80999994277954	0.627478718757629
7.80000019073486	0.627643823623657
7.78999996185303	0.627809464931488
7.78000020980835	0.627975583076477
7.76999998092651	0.628142178058624
7.76000022888184	0.628309309482574
7.75	0.628476977348328
7.73999977111816	0.628645122051239
7.73000001907349	0.628813803195953
7.71999979019165	0.628983020782471
7.71000003814697	0.629152715206146
7.69999980926514	0.62932300567627
7.69000005722046	0.629493772983551
7.67999982833862	0.629665076732635
7.67000007629395	0.629836857318878
7.65999984741211	0.630009233951569
7.65000009536743	0.630182147026062
7.6399998664856	0.630355596542358
7.63000011444092	0.630529522895813
7.61999988555908	0.630704045295715
7.6100001335144	0.630879163742065
7.59999990463257	0.631054759025574
7.59000015258789	0.631230890750885
7.57999992370605	0.631407618522644
7.57000017166138	0.631584882736206
7.55999994277954	0.631762742996216
7.55000019073486	0.631941139698029
7.53999996185303	0.632120072841644
7.53000020980835	0.632299602031708
7.51999998092651	0.632479727268219
7.51000022888184	0.632660388946533
7.5	0.632841646671295
7.48999977111816	0.63302344083786
7.48000001907349	0.633205831050873
7.46999979019165	0.633388817310333
7.46000003814697	0.633572399616241
7.44999980926514	0.633756577968597
7.44000005722046	0.633941292762756
7.42999982833862	0.634126663208008
7.42000007629395	0.634312570095062
7.40999984741211	0.634499132633209
7.40000009536743	0.634686291217804
7.3899998664856	0.634874045848846
7.38000011444092	0.635062396526337
7.36999988555908	0.635251343250275
7.3600001335144	0.635440945625305
7.34999990463257	0.635631144046783
